2023/12/31-05:11:56.666922,1703967116.666788806,133397,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:56.677130,1703967116.677007284,122990,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:56.687332,1703967116.687215704,116775,0,0,0,2,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:56.697526,1703967116.697427058,99733,0,0,0,0,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:56.707749,1703967116.707611313,138635,0,0,0,2,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:56.717940,1703967116.717834470,105949,0,0,0,0,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:56.728128,1703967116.728025919,102666,0,0,0,2,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:56.738341,1703967116.738212129,129207,0,0,0,0,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:56.748539,1703967116.748428232,111118,0,0,0,2,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:56.758755,1703967116.758623453,132000,0,0,0,0,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:56.768959,1703967116.768841371,117823,0,0,0,2,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:56.779173,1703967116.779071093,102737,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:56.789365,1703967116.789258352,106927,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:56.799570,1703967116.799450709,119708,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:56.809758,1703967116.809654869,103225,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:56.819956,1703967116.819844921,111257,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:56.830152,1703967116.830043005,109301,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:56.840357,1703967116.840239203,118311,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:56.850556,1703967116.850443852,112584,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:56.860751,1703967116.860642355,108952,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:56.870948,1703967116.870837645,111187,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:56.881167,1703967116.881032376,134794,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:56.891360,1703967116.891252739,107835,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:56.901560,1703967116.901447960,112584,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:56.911756,1703967116.911646463,110209,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:56.921916,1703967116.921841683,75289,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:56.932117,1703967116.932001424,116355,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:56.942315,1703967116.942204746,111117,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:56.952521,1703967116.952401852,120127,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:56.962720,1703967116.962608875,111188,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:56.972931,1703967116.972804096,127251,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:56.983149,1703967116.983019221,130603,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:56.993338,1703967116.993235184,103645,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.3531,1703967117.003423839,107835,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.13754,1703967117.013617244,137098,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.23959,1703967117.023840331,119219,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.34158,1703967117.034045957,112654,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.44360,1703967117.044244460,115937,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.54563,1703967117.054447712,115937,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.64775,1703967117.064648171,127321,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.74978,1703967117.074862388,116425,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.85192,1703967117.085062777,129695,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.95396,1703967117.095278321,118381,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.105589,1703967117.105480246,109232,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.115801,1703967117.115673511,127809,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.125999,1703967117.125887239,112095,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.136194,1703967117.136085253,109371,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.146403,1703967117.146280962,122991,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.156610,1703967117.156489522,121035,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.166810,1703967117.166696965,113143,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.177031,1703967117.176905874,125505,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.187249,1703967117.187115342,133886,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.197446,1703967117.197334727,112096,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.207668,1703967117.207531345,136749,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.217861,1703967117.217753594,107904,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.228052,1703967117.227945881,106996,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.238247,1703967117.238138866,108743,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.248446,1703967117.248333528,113073,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.258635,1703967117.258530634,104622,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.268827,1703967117.268720197,106927,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.279040,1703967117.278911227,129136,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.289237,1703967117.289124885,113003,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.299443,1703967117.299324785,118800,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.309643,1703967117.309530411,113143,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.319843,1703967117.319728495,115448,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.330028,1703967117.329927557,100781,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.340215,1703967117.340112371,102667,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.350424,1703967117.350300537,124388,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.360621,1703967117.360509935,111607,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.370821,1703967117.370707530,113981,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.381025,1703967117.380907500,117752,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.391229,1703967117.391111730,117752,0,0,0,2,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.401423,1703967117.401315401,108394,0,0,0,0,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.411623,1703967117.411508247,115447,0,0,0,2,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.421823,1703967117.421709194,114470,0,0,0,0,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.432029,1703967117.431909652,120127,0,0,0,2,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.442232,1703967117.442115279,117333,0,0,0,0,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.452454,1703967117.452318531,136261,0,0,0,2,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.462658,1703967117.462541199,117753,0,0,0,0,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.472880,1703967117.472743054,137658,0,0,0,2,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.483131,1703967117.482967678,164127,0,0,0,0,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.493283,1703967117.493214930,68514,0,0,0,2,15,0,0,1,0,0,0,11350512
2023/12/31-05:11:57.503486,1703967117.503368036,118241,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.513689,1703967117.513573244,116355,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.523889,1703967117.523776426,112584,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.534088,1703967117.533974929,113562,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.544291,1703967117.544173571,117753,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.554492,1703967117.554377243,115028,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.564704,1703967117.564577212,127740,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.574909,1703967117.574790940,118172,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.585099,1703967117.584993704,105949,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.595297,1703967117.595185572,112165,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.605498,1703967117.605382678,115517,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.615693,1703967117.615583136,110768,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.625904,1703967117.625779264,125016,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.636100,1703967117.635989710,111118,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.646290,1703967117.646184930,106019,0,1,0,0,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.656481,1703967117.656375402,106507,0,0,0,2,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.666675,1703967117.666576768,98895,0,0,0,0,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.676879,1703967117.676761582,118311,0,0,0,2,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.687103,1703967117.686964415,138635,0,0,0,0,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.697298,1703967117.697188969,109301,0,0,0,2,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.707490,1703967117.707382792,107905,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.717692,1703967117.717577524,114958,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.727890,1703967117.727779379,111187,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.738082,1703967117.737975577,107346,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.748287,1703967117.748168423,119289,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.758485,1703967117.758373072,112654,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.768681,1703967117.768572133,109302,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.778889,1703967117.778765887,123968,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.789089,1703967117.788975844,113492,0,0,0,0,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.799288,1703967117.799174836,113561,0,1,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.809486,1703967117.809374316,112654,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.819681,1703967117.819572330,109372,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.829874,1703967117.829768039,106927,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.840096,1703967117.839959558,137168,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.850291,1703967117.850183623,108324,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.860509,1703967117.860375980,133955,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.870706,1703967117.870595854,110629,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.880903,1703967117.880791982,111188,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.891145,1703967117.890989088,156654,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.901295,1703967117.901229287,65720,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.911504,1703967117.911379599,125365,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.921696,1703967117.921589905,106927,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.931891,1703967117.931782821,108812,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.942087,1703967117.941977971,109860,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.952303,1703967117.952172284,131580,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.962490,1703967117.962387409,102666,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.972690,1703967117.972575505,114959,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.982890,1703967117.982776452,114051,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:57.993086,1703967117.992976841,109791,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.3279,1703967118.003172131,107346,0,0,0,2,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.13478,1703967118.013365466,113003,0,0,0,0,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.23678,1703967118.023563480,115028,0,0,0,2,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.33867,1703967118.033762541,104553,0,0,0,0,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.44079,1703967118.043951616,128228,0,0,0,2,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.54273,1703967118.054164366,109232,0,0,0,0,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.64485,1703967118.064358609,126832,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.74679,1703967118.074570382,108812,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.84878,1703967118.084765113,113632,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.95044,1703967118.094962708,81435,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.105249,1703967118.105129573,120197,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.115447,1703967118.115336666,111118,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.125641,1703967118.125534261,107416,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.135837,1703967118.135728015,109790,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.146039,1703967118.145933153,106019,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.156261,1703967118.156123694,137657,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.166460,1703967118.166346850,113492,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.176652,1703967118.176545353,106997,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.186854,1703967118.186738199,115936,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.197053,1703967118.196940543,113143,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.207251,1703967118.207140513,110768,0,0,0,2,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.217446,1703967118.217337130,109371,0,0,0,0,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.227662,1703967118.227531023,131022,0,0,0,2,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.237855,1703967118.237747964,107905,0,0,0,0,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.248064,1703967118.247942277,122501,0,0,0,2,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.258261,1703967118.258151186,110698,0,0,0,0,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.268493,1703967118.268345917,147156,0,0,0,2,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.278691,1703967118.278579480,111677,0,0,0,0,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.288902,1703967118.288775679,126831,0,0,0,2,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.299148,1703967118.298986474,161892,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.309327,1703967118.309231421,96101,0,0,0,1,16,0,0,1,0,0,0,11350512
2023/12/31-05:11:58.319548,1703967118.319411975,136749,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.329742,1703967118.329634154,108323,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.339954,1703967118.339827488,126762,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.350141,1703967118.350038772,103225,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.360366,1703967118.360226450,139612,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.370569,1703967118.370453378,116425,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.380789,1703967118.380654255,134934,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.390989,1703967118.390876015,113562,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.401216,1703967118.401074518,141499,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.411421,1703967118.411303402,117822,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.421622,1703967118.421508051,113981,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.431830,1703967118.431707532,122501,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.442022,1703967118.441914136,107905,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.452232,1703967118.452107890,124946,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.462426,1703967118.462318266,107904,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.472626,1703967118.472512159,114400,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.482825,1703967118.482712059,113143,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.493042,1703967118.492909165,132978,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.503247,1703967118.503126176,121104,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.513471,1703967118.513330405,141499,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.523680,1703967118.523556426,124387,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.533907,1703967118.533764846,142407,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.544109,1703967118.543993660,115448,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.554316,1703967118.554194049,122571,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.564532,1703967118.564401212,131511,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.574752,1703967118.574616756,136191,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.584967,1703967118.584837538,130115,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.595170,1703967118.595053571,117334,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.605368,1703967118.605257312,111607,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.615581,1703967118.615453930,127250,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.625784,1703967118.625677086,106927,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.635987,1703967118.635870421,116914,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.646188,1703967118.646073184,114959,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.656387,1703967118.656275039,112654,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.666582,1703967118.666473123,109302,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.676795,1703967118.676667017,128577,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.687041,1703967118.686880186,161264,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.697240,1703967118.697127019,113423,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.707442,1703967118.707326430,115867,0,0,0,2,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.717659,1703967118.717526819,132489,0,0,0,0,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.727866,1703967118.727745296,121594,0,0,0,2,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.738082,1703967118.737951342,131092,0,0,0,0,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.748293,1703967118.748168423,124876,0,0,0,2,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.758508,1703967118.758378240,130603,0,0,0,0,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.768711,1703967118.768594762,116914,0,0,0,2,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.778916,1703967118.778798014,118800,0,0,0,0,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.789125,1703967118.789003221,122083,0,0,0,2,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.799359,1703967118.799210245,149041,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.809564,1703967118.809444786,119638,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.819780,1703967118.819648527,131511,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.829983,1703967118.829865468,117822,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.840194,1703967118.840068790,125784,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.850394,1703967118.850280074,114050,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.860603,1703967118.860478646,125296,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.870826,1703967118.870685181,141010,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.881048,1703967118.880909735,139123,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.891517,1703967118.891358619,158888,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.901727,1703967118.901602588,125365,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.911950,1703967118.911811986,138146,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.922159,1703967118.922036051,122990,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.932385,1703967118.932243563,141988,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.942600,1703967118.942469514,130603,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.952795,1703967118.952686106,109720,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.962993,1703967118.962881745,111257,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.973139,1703967118.973076965,62089,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.983363,1703967118.983221621,141498,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:58.993571,1703967118.993448479,123060,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.3779,1703967119.003656550,122572,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.13982,1703967119.013864482,118311,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.24209,1703967119.024067385,141847,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.34423,1703967119.034293754,129626,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.44644,1703967119.044508949,135283,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.54846,1703967119.054731128,114959,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.65056,1703967119.064931028,125365,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.75284,1703967119.075141893,142825,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.85483,1703967119.085371126,112654,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.95718,1703967119.095569279,149042,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.105912,1703967119.105815135,97847,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.116138,1703967119.115997574,140521,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.126343,1703967119.126224432,119289,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.136566,1703967119.136428662,138146,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.146779,1703967119.146651330,127810,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.156991,1703967119.156863592,127809,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.167200,1703967119.167077250,123061,0,0,0,2,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.177417,1703967119.177283855,133466,0,0,0,0,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.187629,1703967119.187502262,126762,0,0,0,2,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.197836,1703967119.197714524,122083,0,0,0,0,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.208041,1703967119.207921548,119777,0,0,0,2,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.218238,1703967119.218126266,112165,0,0,0,0,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.228448,1703967119.228324350,123968,0,0,0,2,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.238644,1703967119.238534726,110210,0,0,0,0,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.248859,1703967119.248729946,130045,0,0,0,2,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.259063,1703967119.258946468,116845,0,0,0,0,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.269289,1703967119.269145949,143873,0,0,0,2,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.279494,1703967119.279375671,118800,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.289701,1703967119.289580390,121593,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.299907,1703967119.299787413,120197,0,0,0,1,15,0,0,0,0,0,0,11350512
